Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2025-03-07,23.404074747439722,39.98651753978356,37.93909216889942,17.879950938183054,69.32383504167804,23.36086218622456,36.889678246563754,50.331172442608406,106.07992947197164,537.6806895169266,567.4874366580506,86.22936206945656,98.66931566826285,84.95193250431072,48.47152426953657,131.7281404646847,215.34417569567003,81.04635345181038,75.12859242861329,147.2133763802231,202.89186331381094
2025-03-10,23.12829921777285,39.48488374750185,37.23332976994565,17.630360745000576,68.32194339606922,23.031835254220322,36.38745905923395,49.788472578593144,104.73160703208659,533.06938036009,558.4318448334488,85.23889348291551,97.33123450688903,86.01325570534411,47.60057309405899,131.11938840895345,210.30289180500583,81.53451724319211,76.04688754767747,146.31775991313395,198.9431660271114
2025-03-11,22.968250274658203,39.28622002540564,37.218573274569785,17.813884155680622,67.75652227668527,22.609502741689084,36.21352308001633,49.25313693755992,103.95476493402292,528.4307588416821,552.9944763343633,84.39380238703326,95.76269406040336,85.77171419155988,47.23932212931994,129.52084286873776,207.82456903076718,80.45272162820562,76.13505102965647,144.80779695707594,195.9257386564093
2025-03-12,22.919004577589035,39.50226786524364,37.37841463839553,17.85548066611088,68.80304829405881,22.712631250876896,36.32131398378722,49.793381701345105,103.7667489828552,529.3555060089666,554.6003744037673,83.947853117138,95.98570394053247,85.61800588674912,47.311078551329494,129.1471910790542,210.62637989139256,78.7380389427822,75.69672096640754,143.20903247760606,196.7974047264745
2025-03-13,22.702322496627964,39.2589005671357,37.007089187323686,17.757602931978933,68.75840655751942,22.648789964445854,36.350711234714694,50.259958690095445,102.25513807133169,522.2823479689514,549.8569803440437,83.78523320970184,94.85328088152012,85.40087017296734,47.15520248173926,127.99403409777656,208.2998353391713,78.11250640616736,75.75059801106747,142.372637657577,193.40004441765223
2025-03-14,23.000259314361678,39.59166706042245,37.8456459409436,17.755156471051222,69.52222374306547,22.810848164382364,36.74758642870651,51.12189527167159,103.07403142953062,527.4340999366648,553.7081813964667,84.48003359824469,95.16054705339954,86.50609820753034,47.657482623987036,129.16945033965396,211.20366432382042,77.79116356098369,76.58073183800485,142.4639229299205,194.45801736324393
2025-03-17,23.37699004820285,40.182698216891175,38.17516748437884,17.9191019691025,70.345559556104,23.142330732045853,37.083213336604075,51.9715512670552,104.4495683572608,535.4444043452892,560.5878800209123,85.24629202184195,96.18269643983857,88.3652399819439,48.26616229661168,130.71356334821198,213.82133379908373,78.69633469236798,77.42310666070804,143.9196018036991,195.49112714935936
2025-03-18,23.128299377133345,40.24229666049953,38.59075574066181,17.865268713361317,70.19180734854407,23.1693396887252,37.16650808281821,51.65722778861915,104.37388668323078,535.2039017540643,557.5891987582656,85.82036161656002,95.37364321184546,89.19233764888254,48.5704974238307,130.6492266555144,211.88793024526598,78.68652384094842,76.98721871241509,144.768333862347,192.8536638653914
2025-03-19,23.19970563859231,40.580030727863296,38.30795903130914,18.014534401139912,70.81426355870752,23.289655831811743,37.16160886351266,51.551634399331746,105.23498220021013,538.5905335500674,560.7217262319978,85.76369121974471,95.91632279559491,90.02187955725921,48.82287796738693,131.76524963769603,213.47797342555666,78.07816818118391,77.15864025788291,144.84727907715177,194.89509537902492
2025-03-20,23.115987764153118,40.57009914187956,37.63662275025085,17.669513243254833,70.47699398917291,23.25773469209092,37.04891903853038,51.07769347307905,105.26972072258476,538.5955816365563,560.5854450434128,85.62079937411332,96.04764541432641,90.49276270366295,49.01834554507963,131.5945142732889,212.43287868410977,78.04382396634185,77.47208256121398,145.09892836219677,195.5383135055473
2025-03-21,23.027345483971228,40.48318214359857,37.37595422960473,17.412581721524276,70.6679552010897,23.311753236575655,36.750037722054586,50.810028596979,104.25974153797367,533.1334046584693,558.3418618924347,84.35684751516823,96.04764754354423,90.3707642048318,48.87236438972022,130.52055653733763,211.22358836382216,77.7985143001866,77.20761918486077,144.52407796221547,194.40089541288987
2025-03-24,23.298197507075074,41.07917785477838,37.43005758488073,17.380770864553384,70.53651450249475,23.395238379476847,36.76228766578419,51.168552985023354,106.6345827726998,545.0276496684801,569.2915368316995,85.51648287697975,98.00823893731855,91.11001329245514,49.63345083925252,132.87990258702914,216.73429561171832,78.14156450546706,77.41033802456958,145.40521883173756,201.28127008417638
2025-03-25,23.460708459300662,41.46161193471995,37.72023243566647,17.348959838319036,70.89362262920105,23.591672873751932,36.98032064492552,51.45341121661925,106.83806895749589,547.0231926603899,571.9338622717188,85.77146854217335,98.9228121714286,91.83292138667208,50.00097983001936,133.49796985057952,217.3250515824849,77.86043733649481,76.37209280774556,144.82068966257015,204.27709467760482
2025-03-26,23.44347284620156,41.28778000698209,37.15709621180487,17.260869526208698,70.39763894409283,23.579393209349963,36.79168378729196,51.35026926652283,106.37152767443989,545.4525835432997,568.5632120587377,85.84078520666743,98.93523531296637,92.51401851942396,50.127627502371254,133.26216180845506,214.86728010983765,78.34132198098686,76.17973283020167,143.77300027392607,203.38309166456798
2025-03-27,23.367140684060494,40.95004733669286,36.881674247256555,17.434604534591458,70.11740428719177,23.66042315433794,36.823531842724634,50.87141741740305,105.67173424536013,539.9428758681811,564.287729617946,85.61551429051369,98.3002533643012,91.646042660501,49.817211894479996,132.23206255495955,211.16319022295536,79.40172015852622,76.4510084766558,143.49808970936925,202.82525150065086
2025-03-28,23.27603660256136,40.58748137766261,36.780851485266425,17.226611765650606,68.7336069135518,23.54010812867517,36.9362253983252,50.72162484848821,104.14558316545435,532.7904399156953,557.4345876882387,85.09068600936584,96.53073263323266,91.07313598154121,49.30814140434485,130.43250539884656,207.82054634720765,79.53981174624377,76.96150380718852,143.4213137516616,198.77351932587143
2025-03-31,22.93131644337927,40.17773109451381,36.28165310622181,17.0895813035546,67.80611617449858,23.19880416257148,36.58834713308543,50.328715301769996,102.99414354001024,526.393540092466,551.0387599407392,84.46436132051662,95.0060130115658,91.41491435145377,48.962964739689,129.19143370724623,203.63535649288974,80.06015363770398,77.48679148315017,143.62934633270612,194.39060304472457
2025-04-01,23.25880101757302,40.5676156338057,36.63330626416392,17.312255762069114,67.44156952122233,23.3584057475249,36.68144014935793,50.488333577311714,103.70387017415867,530.5811171115228,555.5727105369393,85.00899359854557,95.77023990559138,91.98044563731875,49.303173216626675,130.14456424377295,205.84385031853643,80.63474166815412,77.78766407600604,142.9606099041768,197.7300952753916
2025-04-02,23.396688644830686,40.873060872393786,36.56445222872195,17.405240876758647,67.24069469780082,23.38541484363346,36.703490310800184,51.02366888392618,104.18281292042121,534.4307257560688,557.253059497383,85.44222008683332,95.78266823241029,92.08863159848067,49.44471871535555,130.8420644943768,207.05777931711697,80.54596199830209,78.07867058676165,142.08382947829188,199.09727129971697
2025-04-03,23.093826549933375,40.58251332588553,36.42674016840399,17.104263993047795,65.25923107047576,23.12023138833092,36.69124141953604,53.04467678395737,99.68128068940075,512.2527623685564,538.5305295762248,82.9171252979699,92.90471535218799,86.90538938516264,47.7138724645763,126.56777705503833,197.04228055156673,80.87148325928074,78.24390440594681,142.44790774286957,191.34744144675295
2025-04-04,21.15354027207858,38.56605305813525,34.299613325880486,16.189099470708015,61.819576089116794,21.600326545196985,34.48393318750465,50.29433797573041,93.80497814663413,482.5073455511148,512.0325180816991,78.70863315392477,88.39144546854516,80.09930391584183,44.89037079328313,119.30746303177418,185.56606491664624,79.04660706126734,75.7481474010267,137.05593638865284,183.89646135078135
2025-04-07,20.67339536588535,37.371572905351215,33.21268873397723,15.503951727997944,60.62921237046682,20.505209370954372,32.80824623175387,48.145636424237686,92.33094082834383,472.93434956888393,496.78498571289157,75.97311457994668,86.13480654189154,76.47497241470826,43.40537017273724,115.81506927640369,180.13206162757896,76.37094865636456,72.55447114961288,132.0651998762236,179.00301963840008
2025-04-08,21.013190826671586,37.72172083410681,33.18809790145768,15.195634258891248,62.357723102409246,20.257210853436668,32.97238412201157,48.0695114705229,92.49967979878483,477.10200054593633,505.22159806899356,75.37402925393546,87.42715610479459,77.06017443251493,44.495529309029706,117.59725539639032,184.282358803097,76.35861558150624,72.81588182943844,134.52217075452225,180.84583533272513
2025-04-09,21.670622508729,38.04952336131578,34.34387824351677,15.146695046148038,63.300094861312445,20.915264096068668,33.36435792795355,48.801298761466136,93.51215390595593,485.0049634324532,517.961033420787,76.62914699329363,89.04880152922988,77.45605144229924,44.98474024693242,120.32763976737021,191.63818502797693,76.70633224477757,72.90465976630033,133.20451749340828,185.14907839141875
2025-04-10,21.914390215532098,38.46423568799157,34.978328205007394,15.420755093978492,63.70184235985283,21.239380033889198,33.85187515425894,49.776193290670236,93.84964112245743,488.7998538947721,521.8984708566543,77.60700077268388,90.54120858546568,76.9372414649568,45.58817687354524,122.3307354052618,193.71706197689508,78.1169119196353,74.20926693187062,134.15808319035244,187.14132498736953
2025-04-11,22.20740188608532,39.24648539361506,35.44064014709865,15.540655363717558,64.62189431045473,21.448090411591956,34.537832889373206,49.78847171659419,93.6287931064036,489.13289150254445,525.3486634436198,78.69872479714881,90.1684187852631,76.60037180932882,45.843954758180814,123.41047321634805,195.15033870304498,78.8567270783422,74.64823717080195,134.59647604493287,187.13385251118785
2025-04-14,22.88207001820442,40.088332137552634,36.156238561355885,16.032495590804157,66.24376335473616,21.691177319599227,35.30218209788515,50.979465472144746,95.70335605787906,499.88884957562175,537.2453551780429,80.51333457321533,91.64517049395488,78.45434182028407,46.93163541249534,126.07134506776958,201.22994397869607,80.09467442323212,76.2093219182492,136.90485263025784,190.28658987531028
2025-04-15,23.039656135433,40.27209909006697,36.542320828823506,16.012919005047213,66.86622777743831,21.963728223369046,35.902392390978086,51.45586329114746,95.78525133424168,501.2656465381589,536.2535249010486,80.35984515348079,91.74160338162058,78.1125632445885,47.13774981371739,125.86781162717934,200.34006963002724,80.34128194218265,76.81846604611468,136.97172260974216,188.82477545790985
2025-04-16,23.14061095444238,40.443447374119415,36.64314324337036,16.042282311929004,66.45952097791478,22.22645762393429,35.90484093226992,51.83403452291296,94.7454836480224,495.5770423393333,525.863209266385,79.76323252971659,89.80059868409543,78.59204111871281,46.49209138694805,124.21469313726162,193.81179176554883,79.61379341066896,76.38688875909646,135.8943055745372,184.7157668118769
2025-04-17,23.22186521825276,40.74392982478774,36.79068958948626,16.147502334605775,67.65980363319284,22.658612684786945,36.20127351362004,53.221484350319365,95.17479064848855,498.02991450756065,524.2747623942369,79.9340416489143,89.65894458328779,79.89276955732105,46.385312109507716,124.39837279179271,193.3057815508851,80.15385925032032,76.7173480729381,134.36613662861498,184.55888955902174
2025-04-21,23.165232504725857,40.59493077052922,36.64806165248997,16.069198393285937,67.45644889249877,22.805936908465952,36.166975093268015,53.56036456228017,93.97620659933003,490.0598618566971,513.3549168978402,79.13938253782273,88.21250465828855,78.30927519667998,45.63039074051419,122.13960334699124,187.73966796400333,80.2105785104198,75.43740875417554,132.4292926945816,180.32287738676882
2025-04-22,23.593672817340007,41.02951283201098,37.179228624232024,16.448477779139438,68.67657253092237,23.073578079617374,36.74269038396002,54.27741625673835,95.36587109904444,496.6083763487634,520.9812034656682,80.12219054115886,89.24141287787734,79.62475374701869,46.43249338956952,123.21934181705727,190.85799576931166,80.79010253135232,76.34989094652926,133.03362233394733,184.0657981454733
2025-04-23,23.76356975230692,41.40449576655041,37.8874518351062,16.771476731933017,69.20975708761442,23.24545805920836,36.88967541257851,55.72870767877336,98.22957675462214,511.0175938240985,535.7166319175686,81.31294669672542,91.7527853904756,80.41896195884539,47.691522179697785,126.38409805113979,198.67994751512822,80.8838119502515,77.42020951397045,135.06707765446367,191.26029121947226
2025-04-24,24.031960286845482,41.58329604244435,38.20713425351938,16.761689244919893,69.32135287349334,23.429614276364283,36.96807139922734,56.229663695605424,98.16009341796482,511.70842348509956,538.4832773967462,81.58278390151487,92.16037354393762,80.80007653229362,47.554940011217184,126.63479561661629,202.1048666975667,79.9689151640851,77.2500410038196,135.23301905469583,191.38979364789122
2025-04-25,24.059045167994853,41.692562170727435,38.59075631453762,16.77392477495157,69.88925386177965,23.48363432306011,37.085663501241065,56.62747905842199,98.60180516596529,513.594781394871,544.8815326070851,81.69666239059124,93.75964722106072,80.68206319612906,47.66917067259354,127.91063201629285,206.08065768531483,79.77162238139388,77.23030716291186,136.15438306416735,195.00320931989813
